user_id,name,is_male,age,price_category,is_24hrs,is_outdoor,is_smoking_area,is_parking_area,is_pet_friendly,is_wifi,is_indoor,is_live_music,is_takeaway,is_kid_friendly,is_alcohol,is_in_mall,is_toilets,is_reservation,is_vip_room
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
88,Nora_Richardson,0,42,$$$,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
89,Asher_Anderson,1,31,$$,1,1,0,1,1,0,0,0,1,0,1,1,0,0,1
89,Asher_Anderson,1,31,$$,1,1,0,1,1,0,0,0,1,0,1,1,0,0,1
89,Asher_Anderson,1,31,$$,1,1,0,1,1,0,0,0,1,0,1,1,0,0,1
89,Asher_Anderson,1,31,$$,1,1,0,1,1,0,0,0,1,0,1,1,0,0,1
89,Asher_Anderson,1,31,$$,1,1,0,1,1,0,0,0,1,0,1,1,0,0,1
89,Asher_Anderson,1,31,$$,1,1,0,1,1,0,0,0,1,0,1,1,0,0,1
89,Asher_Anderson,1,31,$$,1,1,0,1,1,0,0,0,1,0,1,1,0,0,1
89,Asher_Anderson,1,31,$$,1,1,0,1,1,0,0,0,1,0,1,1,0,0,1
89,Asher_Anderson,1,31,$$,1,1,0,1,1,0,0,0,1,0,1,1,0,0,1
89,Asher_Anderson,1,31,$$,1,1,0,1,1,0,0,0,1,0,1,1,0,0,1
89,Asher_Anderson,1,31,$$,1,1,0,1,1,0,0,0,1,0,1,1,0,0,1
89,Asher_Anderson,1,31,$$,1,1,0,1,1,0,0,0,1,0,1,1,0,0,1
89,Asher_Anderson,1,31,$$,1,1,0,1,1,0,0,0,1,0,1,1,0,0,1
89,Asher_Anderson,1,31,$$,1,1,0,1,1,0,0,0,1,0,1,1,0,0,1
89,Asher_Anderson,1,31,$$,1,1,0,1,1,0,0,0,1,0,1,1,0,0,1
89,Asher_Anderson,1,31,$$,1,1,0,1,1,0,0,0,1,0,1,1,0,0,1
89,Asher_Anderson,1,31,$$,1,1,0,1,1,0,0,0,1,0,1,1,0,0,1
89,Asher_Anderson,1,31,$$,1,1,0,1,1,0,0,0,1,0,1,1,0,0,1
89,Asher_Anderson,1,31,$$,1,1,0,1,1,0,0,0,1,0,1,1,0,0,1
89,Asher_Anderson,1,31,$$,1,1,0,1,1,0,0,0,1,0,1,1,0,0,1
89,Asher_Anderson,1,31,$$,1,1,0,1,1,0,0,0,1,0,1,1,0,0,1
89,Asher_Anderson,1,31,$$,1,1,0,1,1,0,0,0,1,0,1,1,0,0,1
89,Asher_Anderson,1,31,$$,1,1,0,1,1,0,0,0,1,0,1,1,0,0,1
89,Asher_Anderson,1,31,$$,1,1,0,1,1,0,0,0,1,0,1,1,0,0,1
89,Asher_Anderson,1,31,$$,1,1,0,1,1,0,0,0,1,0,1,1,0,0,1
90,Brooklyn_Rossi,0,36,$$,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0
90,Brooklyn_Rossi,0,36,$$,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0
90,Brooklyn_Rossi,0,36,$$,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0
90,Brooklyn_Rossi,0,36,$$,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0
90,Brooklyn_Rossi,0,36,$$,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0
90,Brooklyn_Rossi,0,36,$$,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0
90,Brooklyn_Rossi,0,36,$$,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0
90,Brooklyn_Rossi,0,36,$$,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0
90,Brooklyn_Rossi,0,36,$$,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0
90,Brooklyn_Rossi,0,36,$$,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0
90,Brooklyn_Rossi,0,36,$$,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0
90,Brooklyn_Rossi,0,36,$$,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0
90,Brooklyn_Rossi,0,36,$$,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0
90,Brooklyn_Rossi,0,36,$$,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0
90,Brooklyn_Rossi,0,36,$$,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0
90,Brooklyn_Rossi,0,36,$$,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0
90,Brooklyn_Rossi,0,36,$$,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0
90,Brooklyn_Rossi,0,36,$$,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0
90,Brooklyn_Rossi,0,36,$$,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0
90,Brooklyn_Rossi,0,36,$$,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0
90,Brooklyn_Rossi,0,36,$$,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0
90,Brooklyn_Rossi,0,36,$$,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0
90,Brooklyn_Rossi,0,36,$$,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0
90,Brooklyn_Rossi,0,36,$$,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0
90,Brooklyn_Rossi,0,36,$$,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0
90,Brooklyn_Rossi,0,36,$$,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0
90,Brooklyn_Rossi,0,36,$$,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0
90,Brooklyn_Rossi,0,36,$$,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0
90,Brooklyn_Rossi,0,36,$$,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0
90,Brooklyn_Rossi,0,36,$$,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0
90,Brooklyn_Rossi,0,36,$$,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0
90,Brooklyn_Rossi,0,36,$$,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0
90,Brooklyn_Rossi,0,36,$$,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0
90,Brooklyn_Rossi,0,36,$$,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0
90,Brooklyn_Rossi,0,36,$$,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0
90,Brooklyn_Rossi,0,36,$$,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0
91,Joseph_Perez,1,37,$,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0
91,Joseph_Perez,1,37,$,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0
91,Joseph_Perez,1,37,$,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0
91,Joseph_Perez,1,37,$,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0
91,Joseph_Perez,1,37,$,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0
91,Joseph_Perez,1,37,$,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0
91,Joseph_Perez,1,37,$,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0
91,Joseph_Perez,1,37,$,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0
91,Joseph_Perez,1,37,$,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0
91,Joseph_Perez,1,37,$,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0
91,Joseph_Perez,1,37,$,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0
91,Joseph_Perez,1,37,$,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0
91,Joseph_Perez,1,37,$,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0
91,Joseph_Perez,1,37,$,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0
91,Joseph_Perez,1,37,$,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0
91,Joseph_Perez,1,37,$,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0
91,Joseph_Perez,1,37,$,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0
91,Joseph_Perez,1,37,$,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0
91,Joseph_Perez,1,37,$,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0
91,Joseph_Perez,1,37,$,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0
91,Joseph_Perez,1,37,$,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0
91,Joseph_Perez,1,37,$,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0
91,Joseph_Perez,1,37,$,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0
91,Joseph_Perez,1,37,$,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0
91,Joseph_Perez,1,37,$,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0
91,Joseph_Perez,1,37,$,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0
91,Joseph_Perez,1,37,$,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0
91,Joseph_Perez,1,37,$,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0
91,Joseph_Perez,1,37,$,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0
91,Joseph_Perez,1,37,$,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0
91,Joseph_Perez,1,37,$,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0
91,Joseph_Perez,1,37,$,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0
91,Joseph_Perez,1,37,$,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0
91,Joseph_Perez,1,37,$,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0
91,Joseph_Perez,1,37,$,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0
91,Joseph_Perez,1,37,$,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0
91,Joseph_Perez,1,37,$,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0
91,Joseph_Perez,1,37,$,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0
91,Joseph_Perez,1,37,$,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0
91,Joseph_Perez,1,37,$,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0
91,Joseph_Perez,1,37,$,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0
91,Joseph_Perez,1,37,$,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0
91,Joseph_Perez,1,37,$,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0
91,Joseph_Perez,1,37,$,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0
91,Joseph_Perez,1,37,$,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0
91,Joseph_Perez,1,37,$,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0
91,Joseph_Perez,1,37,$,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0
91,Joseph_Perez,1,37,$,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0
91,Joseph_Perez,1,37,$,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0
91,Joseph_Perez,1,37,$,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0
91,Joseph_Perez,1,37,$,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0
91,Joseph_Perez,1,37,$,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0
91,Joseph_Perez,1,37,$,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0
91,Joseph_Perez,1,37,$,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0
91,Joseph_Perez,1,37,$,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0
91,Joseph_Perez,1,37,$,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0
91,Joseph_Perez,1,37,$,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0
91,Joseph_Perez,1,37,$,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0
91,Joseph_Perez,1,37,$,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0
91,Joseph_Perez,1,37,$,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0
91,Joseph_Perez,1,37,$,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0
91,Joseph_Perez,1,37,$,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0
91,Joseph_Perez,1,37,$,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0
91,Joseph_Perez,1,37,$,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0
91,Joseph_Perez,1,37,$,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0
91,Joseph_Perez,1,37,$,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0
91,Joseph_Perez,1,37,$,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0
91,Joseph_Perez,1,37,$,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0
91,Joseph_Perez,1,37,$,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0
91,Joseph_Perez,1,37,$,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0
91,Joseph_Perez,1,37,$,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0
91,Joseph_Perez,1,37,$,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0
91,Joseph_Perez,1,37,$,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0
91,Joseph_Perez,1,37,$,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0
91,Joseph_Perez,1,37,$,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0
91,Joseph_Perez,1,37,$,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0
91,Joseph_Perez,1,37,$,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0
91,Joseph_Perez,1,37,$,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0
91,Joseph_Perez,1,37,$,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0
91,Joseph_Perez,1,37,$,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0
91,Joseph_Perez,1,37,$,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0
91,Joseph_Perez,1,37,$,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0
91,Joseph_Perez,1,37,$,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0
91,Joseph_Perez,1,37,$,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0
91,Joseph_Perez,1,37,$,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0
91,Joseph_Perez,1,37,$,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0
91,Joseph_Perez,1,37,$,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0
91,Joseph_Perez,1,37,$,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0
